"","LV1","LV2","LV3","LV4"
"AUP1",0.341496394244611,0.551279492729462,0.327036672313509,0.483012229888789
"CACYBP",0.253951010815971,0.261590791885718,0.631935115377277,0.478491999225463
"IVNS1ABP",0.225157640208489,0.295755238813024,0.182252132294968,0.366517192085231
"CTBS",0.270978109130541,0.38284313232534,0.392236230955638,0.2320708362093
"PRPF3",0.513203610589235,0.429207912986354,0.0587745780033287,0.506237803628242
"SLC2A1",0.112727545315931,0.127199751639316,0.0618026780792059,0.034518016472018
"UBN1",0.463310970517834,0.00893559124685974,0.541600925340841,0.382727310192676
"CCRL2",0.0775889468678595,0.0319438902006414,0.0389699931627376,0.0665089222133537
"SRGN",0.169999219613236,0.0875191161652506,0.562206283592435,0.53550109716621
"PIGT",0.108317855901152,0.127570769270583,1.36038915640581,0.0967778966718288
"GPR108",0.0688887379036391,0.678721116783011,0.713728826120644,0.145325595019389
"MRPS26",1.00274070307532,0.0342245187507239,0.0449644998589587,0.466318163110393
"FGL2",0.0238933058726499,0.372775703137621,0.408107700797021,0.419067286379503
"CHMP1A",0.451769800105416,0.122120342835019,1.09642140146813,0.0338171482752486
"CHSY1",0.35010660271522,0.220218647113864,0.158027458710038,0.0413616646927102
"TTYH3",0.353326813086699,0.159906061518266,0.060176305187233,0.602578596048874
"IL1RN",0.132242086440571,0.0698567693243018,0.0119710248482266,0.15712877571363
"BIN1",0.539814964918058,0.702458880603776,0.034050401628774,0.42370718411144
"ABI1",0.190137861963809,0.520287456119208,0.290114936940873,0.712730014217687
"RABGGTB",0.34621325680956,0.449828812433813,0.483333498399666,0.0471250206571687
"CYP1B1",0.569078144760423,0.117093902295723,0.054006319330772,0.34649002402998
"PPCDC",0.309371103125673,0.241844155694518,0.244582385189997,0.378919453554384
"SERF2",0.0458719711627581,0.224706712142686,0.275305304279384,0.408682120866751
"SCAMP2",0.456131788272583,0.469896770769177,0.423727478155499,0.455816403166826
"DEF8",0.780273184621386,0.29818851489754,0.504931692163387,0.15946965563476
"NOB1",0.41812628675445,0.0352787017836245,0.66472087882501,0.813303130398366
"SCRN2",0.3597681864896,0.740978042854595,0.638720375709508,0.17765003339788
"TMC6",0.592147693393532,0.342027989771636,0.874033042364365,0.113513116909213
"RAB5A",0.139882795138333,0.44963223930664,0.411892913094452,0.235664603239716
"RPL7",0.636341989561907,0.104033882909718,0.0228570699947051,0.139050767048817
"GTF3C5",0.238278048407292,0.305788085880435,0.735650048824558,0.732700116255001
"DBI",0.0834151384075107,0.111033056430282,0.468430174727239,0.405338412396672
"SKI",0.377642755994248,0.662914929935281,0.613987171012169,0.182488014299921
"CD1C",0.596199083024047,0.176162049615756,0.041986952922522,0.532264619760183
"RNF166",0.0879722640946825,0.728945666402341,0.751024446545549,0.297182701377362
"RRP1B",0.355628095635401,0.38053915997318,0.638242950200922,0.218649180012524
"LRWD1",0.394191888949318,0.282208198579425,0.0246751471079426,0.35945673257148
"PSMC2",0.376502723539031,0.191907862229076,0.570017257440033,0.223516463672568
"MED11",0.400444410598418,0.328343496565322,0.434498763559969,0.451275299945105
"CXCL16",0.240282239482572,0.141674921454406,0.414482203210064,0.133538950504204
"SPSB3",0.110957989601337,1.06384681923594,0.155079578480011,0.330138265709085
"RBP7",0.112325950106565,0.166695561645447,0.576759789445809,0.385931766998096
"PSMD6",0.603719112069061,0.421388860495458,0.35022608812018,0.418425589838681
"RAD21",0.221633728836843,0.487907514250745,0.214631689814123,0.519983843480122
"FBP1",0.392983612213172,0.174531662093404,0.358868503141415,0.42927697277707
"VCP",0.661053252654949,0.0553697462234239,0.0192433460414516,0.894909052792246
"UBTD1",0.0140704816992768,0.502445858551348,0.448147284462377,0.453126508173943
"NDUFB8",0.492838524750241,0.376110908474207,0.26470533094943,0.41865250836832
"B2M",0.446675138375377,0.0865192323180678,0.417350858432934,0.315165955800998
"TRANK1",0.0261806034076128,0.00290510464309813,0.350068930089604,0.292299369749603
"ZRSR2",0.512437314180108,0.248998836039385,0.572987367707563,0.326780617490551
"MRPL1",0.0505680491593696,0.413903926899679,0.150516712211614,0.618630739560811
"TRIM56",0.669906232353902,0.209443988564427,0.029667439469574,0.242511964875981
"UBE2E1",0.20001860997655,0.523260952915531,0.481626185397639,0.306717467804181
"S1PR1",0.475948152213344,0.0314670147766585,0.544874626442163,0.775476954195888
"TP53RK",0.151208555232018,0.290764120942049,0.65638294091041,0.559910647591319
"BPGM",0.0128612046623585,0.102757721455292,0.0511213051059318,0.0494276926558908
"SUCLG2",0.336461296304836,0.722151851628012,0.1638506624577,0.277879064893697
"PARP15",0.512839404520319,0.393091043019597,0.323854031468403,0.149932925961551
"MAF",0.443105153467672,0.257576578477835,0.282477779882167,0.315477502763973
"EXOC3",0.345116831931386,0.350191758873421,0.789931060271029,0.265448819257506
"SOCS3",0.151975562632105,0.101178683194604,0.130038994916896,0.0988203573730237
"FAAP100",0.649473481421252,0.575710600738713,0.45481689759521,0.252669847238543
"MORF4L1",0.750013571498292,0.305423540733369,0.560941120331746,0.208956678792857
"RABL6",0.439999366316654,0.489884315710412,0.469828780853336,0.528545859134094
"SELENOM",0.141188189244729,0.502189735667573,0.384348793605095,0.47336264277432
"RAB12",0.185528740426139,0.329618676286588,0.958069250434415,0.174277641922786
"TMX2",0.104527097159005,0.760930293426324,0.0794149934351579,0.781732142670667
"TNFSF12",0.552080118818148,0.583405333839928,0.0831355030252917,0.290418227920035
"ATP5MF",0.430978014046326,0.174766517691994,0.420340890974472,0.379232316923059
"LAPTM4A",0.158046320866153,0.250975430473263,0.102380794179119,1.03529823804892
"DNAJA2",0.736660344899821,0.134185583811395,0.705187637159133,0.136389346952817
"RNF126",0.646905397855666,0.480071638163281,0.50996568927033,0.524297350410514
"LLGL2",0.0392277987458607,0.4199398539866,0.0980123804310536,0.461909469485664
"ST6GAL1",0.0639747650451471,0.0324368945854953,0.736538175881974,0.300216341490384
"MRPS34",0.0419755196215726,0.525614417170924,0.102207244099385,0.724473398546617
"USP33",0.769948218920763,0.14976890398867,0.0591973948044147,0.779089884042371
"RPS5",0.40506206748546,0.259846368727505,0.324273714931014,0.596932886121363
"EDF1",0.612022582678672,0.115170615973879,0.354202363660077,0.36485565668737
"HTATIP2",0.447230018491936,0.250472387224929,0.565621650988566,0.298113819185387
"CCNG1",0.409407457009693,0.156022074499198,0.427492099351851,0.641011536965193
"MOB1A",0.673428359353088,0.305149894939385,0.308476967186804,0.259244059632164
"PCMT1",0.213593438983514,0.444259627719501,0.458266783587409,0.166203048292582
"TNFSF14",0.304230824572873,0.0990390687461963,0.411612374583974,0.398531902806715
"CFP",0.224748043729684,0.376293352195738,0.555121898563219,0.547287899741157
"SIN3B",0.924579516518117,0.114045822488049,0.490747784740415,0.42022083676623
"EMC6",0.554475625102994,0.402887460307302,0.237327739274162,0.449005284778085
"PHF20L1",0.398460617181012,0.322040720642425,0.153155699116062,0.440056820138115
"PHF10",0.387591424053118,0.0878525627748547,0.459471693504968,0.435854337398903
"SAFB2",0.691042360759676,0.526594714166851,0.17233752335943,0.197711368358074
"ADRM1",0.206392073439019,0.502645369168568,0.563025260631388,0.158172208035903
"PEX11B",0.327752311946375,0.0387652608944557,0.403250798922807,1.29904366731674
"PNISR",0.554774635791402,0.0911975771608441,0.561482618082289,0.162351205624208
"KDM6B",0.275630193109051,0.239543307584447,0.324594195741057,0.301741095818694
"SYT11",0.145381103809719,0.141019256490261,0.265058422370816,0.20106415737759
"CNDP2",0.238813264323765,0.115740281511194,0.256205022547383,0.259138544249961
"VHL",0.216935259454491,0.624225996882382,0.111219954514768,0.916602608036442
"TIMM17A",0.308874493477429,0.180143335332736,0.356761430789453,0.30357639161361
"YIPF3",0.581380876460825,0.254008366149343,0.562099383075172,0.469670292695409
"TMEM14B",0.0423385148574833,0.281144074550839,0.451538666493076,0.408726950345687
"SQOR",0.140376884896753,0.167321038335496,0.204513454461217,0.16182848201956
"SINHCAF",0.00189489653722635,0.373221085188273,0.361756693058425,0.476708097109052
"ANP32A",0.465440453028773,0.411544983713667,0.113830929134534,0.738997804293412
"MFGE8",0.548556058792156,0.206688888304102,0.120794346731162,0.414722924320654
"MAP1LC3B",0.184622911938271,0.193782506457941,0.514559678281118,0.349509887064366
"SS18",0.409439353613474,0.444427260215873,0.394414617092034,0.294758048121356
"SLC16A3",0.171520706361947,0.198302299990277,0.401767283408813,0.16150661593637
"TPGS1",0.114643474275704,0.439428046708215,0.619237427389562,0.505204745229965
"CCDC97",0.413981745249043,0.0237009776732284,0.22900095374069,0.605226833554526
"PID1",0.272105642226992,0.260833086236811,0.387030323173669,0.434366497867665
"CNOT11",0.339309384191306,0.387877819242061,0.128670004576702,1.02212139200869
"NCF1",0.0815125053735974,0.320405723356779,0.289311250085665,0.425495123733017
"CDC42SE2",0.374144419946264,1.06363203219912,0.24767385925977,0.11041929795421
"HK3",0.108549788624628,0.295405909277394,0.289279825180678,0.0748395969432019
"TTC9C",0.982706494872788,0.811835088379563,0.00631943722851973,0.0900079148545756
"IER5",0.317276659840157,0.372312924184932,0.253462963605468,0.577073061849391
"ARFIP1",0.646555539052459,0.1929583187665,0.357357523347563,0.537321080470223
"SAMD3",0.702702681812279,0.249189724507258,0.136944424820334,0.172434674004804
"TAGAP",0.390604916536069,0.418079992966485,0.51523267661269,0.23025420129332
"DYNLT3",0.464855824029807,0.312831981150328,0.330241990932552,0.0771194193329338
"AQP3",0.192920070802154,0.400424967025029,0.0660260403804434,1.11624668901317
"NSMF",0.210768960199129,0.637363300252375,0.584870860040237,0.0031929293377315
"TC2N",0.378148304807007,0.233065354574533,0.44026790283505,0.281704002295714
"CEP57",0.242398161095707,0.406807567706125,0.390754323357213,0.357671493429548
"MARF1",0.259621431177257,0.281894449063615,0.295880028852124,0.601525948093632
"MS4A7",0.213575497491129,0.259767647969278,0.104517481619196,0.0750124037458727
"MAPRE2",0.461689529317834,0.326110199923731,0.336510234374599,0.516870019312493
"NDUFV1",0.564059813677074,0.232790820510532,0.441982921185357,0.523971245562253
"DTYMK",0.24917932800771,0.416094265152172,0.318801241508922,0.558759409356136
"KRCC1",0.387088029420119,0.298940229141185,0.245635101870784,0.338882638184338
"COPS9",0.0455345821025644,0.150478936438092,0.517229989971879,0.462049897827242
"IQCB1",0.538620983130372,0.229670198353856,0.113643916040978,0.421586593243872
"ARIH2",0.840904969437633,0.426874116010398,0.176713625829636,0.149820368576929
"TAF7",0.332469741587086,0.0182490025969638,0.40043562054272,0.442700557135605
"WASHC1",0.0471074227903935,0.10911038482961,0.476358129518129,0.529177778663605
"ISG15",0.0734013079030811,0.034967867989792,0.0212128893701242,0.0482140523166927
"SPG7",0.539902382687354,0.360437577417834,0.641335815340325,0.225471920157171
"TBKBP1",0.0916411383033003,0.389699834073154,0.393576566796423,0.479833467872955
"CCDC167",0.176268555753485,0.739542157006701,0.121850672902165,0.164546016077228
"PSMA4",0.263924056038153,0.289197113052726,0.173713869668218,0.362831208111226
"TRAF1",0.740397463372321,0.30189029846204,0.0891302318502844,0.612401933073352
"ACTN1",0.320975829052703,0.139354892232288,0.285334203926474,0.455962043135731
"ACTR6",0.0237287402826866,0.36558942024372,0.349510138365041,0.41003473775657
"MARK3",0.379340479040587,0.3754932952594,0.376104844726328,0.239024988220787
"ARHGEF1",0.194034815954974,0.389647019729682,0.571042593371606,0.383197431889662
"FAM76B",0.194853028558563,0.339045339882136,0.152042656609812,0.434694351421438
"HSP90AA1",0.472674978087768,0.416256006793168,0.182577295834421,0.053962919320534
"SMAP2",0.00359728028289358,0.602271126765171,0.45473800833589,0.277691161990433
"FAM118A",0.115003165287857,0.230030800415168,0.307869351164199,0.128947650581118
"TRMT1",0.671357621598927,0.0624582145498173,0.620096643047717,0.335523093186836
"PDCD5",0.286199067426053,0.149483479315826,0.20149235306002,0.723735332618455
"UBE2S",0.143726899137666,0.114815107916634,0.197976431179946,0.0973642836851119
"CTSC",0.137395587566119,0.017645521215918,0.695639293234832,0.69920016608386
"TREML2",0.337704217337489,0.0508108900946953,0.398155737885839,0.341523951139645
"SSR3",0.328278622641594,0.495842880562467,0.520795341263358,0.264866646016252
"NCL",0.0543748943616323,0.644182989963668,0.361952324766665,0.584041056049356
"MFSD1",0.222115574853362,0.1302456438301,0.619084765181812,0.316822910550088
"PPP6C",0.343486859123087,1.00716154902557,0.38777314493828,0.31146775426332
"H2BC11",0.265859616866148,0.396342967033456,0.0816454459797905,0.28906212364268
"LARS1",0.0286279170633516,0.328221614631898,0.381042795814884,0.4990969088795
"AKIRIN2",0.0308498727242358,0.0656342695642243,0.25853360746615,0.294245591419609
"RSAD1",0.545330554518001,0.569002557485414,0.378054034400106,0.484191475614248
"TANK",0.198348147499739,0.142501221031557,0.0453973596718072,0.293567035953901
"ZCRB1",0.102542288337523,0.353895999254061,0.685319538463968,0.471363092107797
"ARRB2",0.113145097627522,0.06396681174327,0.758289222344894,0.556108279977736
"RPS8",0.302417507994151,0.205365880683347,0.280016269359364,0.495439501826342
"RBBP4",0.603548851666966,0.408225164444593,0.096018083481593,0.762258138066112
"GBP2",0.149592585829715,0.0855200914185404,0.230349320304979,0.061681210049113
"SLAMF6",0.14204223136467,0.558562489956665,0.3190741816253,0.319826130431333
"S100P",0.201630738438665,0.325992158236082,0.504132464595316,0.122894028970716
"RNF123",0.105601997273222,0.147098719957711,0.296538271900168,0.158151254250825
"WDR82",0.113557194514574,0.229116498376542,0.49472287426581,0.86162989067848
"CITED2",0.579919427772772,0.317989896866324,0.0493847780485207,0.284656481000604
"MOAP1",0.451245036404734,0.833007570387513,0.215078925418566,0.42341511399582
"CD320",0.110539784812872,0.287244287246982,0.371616611806426,0.398326268683219
"PTGER4",0.609363248726257,0.124696583100786,0.0907164333881459,0.759249611052288
"JUP",0.147747200078353,0.243469561954315,0.0200966092798364,0.017797979981066
"NLRP6",0.381792229358133,0.430785062854833,0.148170780991477,0.0565590874453769
"MARCKSL1",0.746852917011092,0.361625934029273,0.110052578824565,0.407984861576182
"AURKAIP1",0.378450777372412,0.245165817492698,0.142523932332625,0.577910991896556
"POLR2L",0.181610105072551,0.737950693517937,0.309517479703979,0.275863585989741
"ANXA4",0.169044461879124,0.50964531934763,0.0190927901505941,0.392993044188987
"IGF2R",0.283027497789462,0.0495241369212071,0.478546997152693,0.237198995997087
"LTB4R",0.354373323635324,0.0987810152838183,0.463016551055214,0.584892691921379
"REPIN1",0.613580727784435,0.388351493836058,0.300239217996815,0.538512934149096
"CHPF2",0.225337102448584,0.614516818479221,0.69725760183532,0.459625807008925
"GAB2",0.302483696787632,0.354727350540522,0.291571686952554,0.29455458835223
"BOD1L1",0.717151110916308,0.171212621804179,0.513978547349765,0.167602526394727
"IDH3G",0.999694490146392,0.0143108871344727,0.224737785455772,0.189397105401699
"PARK7",0.158229207462187,0.526859949544262,0.226816028501316,0.588302736571161
"SDHB",0.733828304907931,0.27230074764744,0.45818506247116,0.104283695976268
"CD46",0.178067183249229,0.532676650878214,0.0713776947921931,0.494741065614218
"CD244",0.357950557656101,0.269529788172934,0.531852355455718,0.130522261505367
"NCOA3",0.15998449572387,0.152851799926375,0.560920888577293,0.340045933430564
"ATP5F1E",0.0760975427519597,0.113441283790858,0.374203466117908,0.232325710907453
"DDX27",0.190842091550347,0.346069952508141,0.593342291058195,0.70576530201532
"BCL11B",0.315989321426422,0.0879026177955636,0.241103505949134,0.50801590212987
"ILF3",0.168082190894593,0.350266466619503,0.717482061498133,0.26971352874954
"ACAP3",0.576496624148551,0.577391077267766,0.386101798996086,0.473731730402344
"POMP",0.255088582774771,0.360838929020134,0.529262937498184,0.328196476706707
"CAMK1",0.21587255220945,0.256264431982461,0.367141109963887,0.380367210640707
"CCDC115",0.284309986793776,0.0874423695946621,0.878563231435194,0.539984044355348
"TCF25",0.567686533727115,0.462016517163677,0.435891728489663,0.546368505855714
"SIGLEC10",0.194021243299325,0.275116399374891,0.459528210093548,0.452477990149552
"TRIP12",0.437684570428654,0.0953723156260868,0.422598591359808,0.462594144123796
"XPC",0.46770631381348,0.372697295890662,0.767927308630026,0.252391788907173
