"","LV1","LV2","LV3","LV4"
"CHMP5",0.0388516942979393,0.217830155551244,0.193905333504799,0.470086910588855
"CEACAM6",0.139987942993405,0.0374641788945974,0.118667233544993,0.0590567691584287
"SF3B2",0.279330529804513,0.311500166589764,0.178271925764013,1.04219769807372
"ICAM1",0.234165214750311,0.175934804217318,0.255256627397004,0.245506446734448
"CWF19L1",0.130837242148839,0.124064606526931,0.892902091268828,0.635764996563737
"SAMM50",0.277031816559263,0.2965345356897,0.831117661506987,0.422632235004886
"KHNYN",0.234605233273343,0.33120302333727,0.781980579023534,0.690829014767874
"GZMB",0.266140632333923,0.230132241851775,0.166749472118619,0.218729145913933
"RBM23",0.534800542009992,0.498366064837675,0.132819780204877,0.518181849998797
"SOS2",0.299390213522188,0.336693041384494,0.241007303119843,0.235330800847889
"PSMB5",0.539001606492802,0.322071336435927,0.377122727842714,0.45591676009302
"ARFGAP1",0.219773266409286,0.180212417062431,0.0589525091515984,1.4347510570456
"PLP2",0.549082325731549,0.548092971909698,0.620608901736689,0.144139567168819
"NAA10",0.42933367792008,0.470693588248357,0.277229250896048,0.358381640031844
"ACP5",0.113324855811342,0.420262809638907,0.310652623555105,0.182139408057616
"NECAB2",0.253658774353853,0.223255697696089,0.420794482261563,0.152131408644396
"UNC119",0.239404926082815,0.173322359375258,0.544918263744494,0.63668057187034
"SUPT6H",0.518669209808122,0.34769271267579,0.129617334191147,0.848593216736864
"PF4V1",0.285763316958771,0.0608217904343339,0.116257021981898,0.0858692012156174
"CBL",0.369073271432991,0.309357696872124,0.354406623937958,0.357995882422196
"ACRBP",0.267969062699611,0.183358693777428,0.249740512646743,0.224582435750368
"USP4",0.428741407709317,0.344357254171645,0.497361364014682,0.313918463847755
"GNB4",0.200913627904298,0.173453532282721,0.0439664408536839,0.0697168755970841
"NCBP2",0.125691239342482,0.306063670297907,0.556782464134007,0.514416915016468
"SF3B6",0.199329056012628,0.303018845312873,0.154431588906097,0.49049467996849
"GCA",0.246311197087964,0.241639519417226,0.282024667325028,0.235266062838749
"WDR75",0.196689353672939,0.556893704952761,0.425021443583858,0.159002725144403
"UNC50",0.389559894508787,0.400458485883079,0.301359422986999,0.44082410871963
"HSPE1",0.312072660973796,0.0329689847833016,0.196080255185701,0.322237722723863
"EDEM3",0.148993778371914,0.188007098752776,0.839921953692433,0.314388672890554
"SCAMP3",0.522546550865084,0.497671250674823,0.460767710196272,0.269747785288286
"CD2",0.366137259623084,0.110854966409295,0.449827738319229,0.515791915699992
"MAP7D1",0.382415490491039,0.198899030524846,0.310675049560372,0.702059882348395
"MRPS15",0.0396973358352765,0.320045044032203,0.875497993960529,0.331463748373591
"PPP1R8",0.421842240440214,0.220654565324022,0.909884899249797,0.214442642735247
"HMGN3",0.680855584842725,0.054826466793943,0.257577605161824,0.0902783876460759
"KANSL1",0.00769512200505591,0.571444931051585,0.505223076789347,0.76313549014898
"RPL21",0.295584903942914,0.298142618982179,0.146926485171038,0.264871945421423
"MTIF3",0.449083456814293,0.353986821958034,0.501667318214154,0.0171078246075452
"HNRNPA2B1",0.132550678136905,0.517078513325365,0.310421003763546,0.630084156332301
"ARHGAP9",0.286940892497946,0.217952327513212,0.429444345443129,0.65739305256025
"GTF2F1",0.322810917539847,0.173858799905936,0.249153770284065,0.490355835610401
"VPREB3",0.16765583823254,0.185411132371957,0.375624794631081,0.136170308299603
"ECSIT",0.214288157554319,0.384295429626088,0.30114033868756,0.236029538801203
"XPO7",0.132784614059171,0.232498304629512,0.0396420620704638,0.0634572541209066
"MLLT1",0.188579763447693,0.133993208506045,0.173669859985488,0.509812007998792
"ARPC1B",0.107495180938912,0.224209694494751,0.493099264884617,0.77064992874626
"MAP1S",0.469152170414778,0.354235667878643,0.456494499693615,0.400597533820567
"ATP6V1E1",0.652106026822084,0.612440052420456,0.227256668801766,0.170053881771959
"ZNF428",0.419194195578467,0.287659892144095,0.0637265376345094,0.860036799463509
"SH3BGRL",0.496410003076635,0.539256313222445,0.350890969576357,0.114841821614816
"MGAT1",0.259942191886009,0.256741263278293,0.354182489437702,0.343016503863893
"DIAPH1",0.385392650906946,0.43675820677265,0.144210410154632,0.626263722467281
"SELENOS",0.510347292853747,0.46829680970246,0.168325811536931,0.370246754331079
"TRIM22",0.0473273728770077,0.149036698119857,0.0415491170126815,0.134142958422612
"EFR3A",0.045231030653985,0.367289285095933,0.721980415081344,0.490305638151587
"PTPRE",0.287153786819479,0.199407993403362,0.729442302120487,0.0294750786937034
"PCNA",0.0791782273274606,0.707874330011471,0.500911522526367,0.363142326975796
"RBM38",0.181300736886138,0.148021431412501,0.0736497676772882,0.310047612347186
"SRRM1",0.560682465760275,0.0539063788893714,0.00963603136130648,0.715131408815166
"HSPBP1",0.309904963342461,0.679688861845501,0.44087643952565,0.213261651637611
"BTG1",0.19449735704399,1.26680418412016,0.42013680783668,0.0972030844924117
"RRAS2",0.108635262572091,0.530694594153141,0.349021622777007,0.485520286243591
"SARAF",0.508463273261356,0.390549929159815,0.118609650887575,0.303976583779517
"EMC7",0.602872025963181,0.544040897034308,0.104976774448803,0.47644642308357
"NARS1",0.429305595801377,0.453342890463533,0.270208922209819,0.656783031343089
"PHF21A",0.344971284887838,0.464444961414411,0.102365599972714,0.228223111062613
"FHOD1",0.742205064368802,0.292702169622227,0.639968279319892,0.201708105269139
"SP110",0.170051671751124,0.0789286567543231,0.176783210794814,0.074797748265044
"TBC1D4",0.103999555958093,0.297668828971479,0.477420796013056,0.282638725035645
"MARCHF7",0.323017783611739,0.277158580575154,0.31024030642227,0.385217289544938
"RANBP6",0.353755831240575,0.00640093946389902,0.373843174389826,0.42283398457563
"PNPT1",0.0878294313848083,0.0313326053470321,0.101986164675682,0.0369899329486988
"GPAT3",0.205687409161096,0.0169104377741157,0.340606964311844,0.346549045240553
"TLE3",0.247103612140178,0.312858883298971,0.336562826160162,0.171503679356211
"ETFA",0.4468575402139,0.223943529902272,0.319261679311999,0.393710306274717
"IMPA2",0.455607668924693,0.547887635934693,0.295973176488643,0.0344519396192284
"ARHGDIA",0.0389287602857687,0.70367866472561,0.316850295878727,0.448596321500572
"CSNK1D",0.438711600201202,0.497792287027013,0.462253066194084,0.407787802562533
"RNPEPL1",0.510583169471047,0.404529027252736,0.458546827554883,0.68567764898259
"CAPN10",0.326395061909034,0.558041946508121,0.357231697545997,0.499492170329362
"CARM1",0.0175045126492743,0.330243933410491,0.424435117779708,0.267773969605034
"ANP32E",0.370011571520074,0.518384976270145,0.155344084786253,0.270773107077667
"SNAPIN",0.273367351189146,0.00406580279574565,0.602627030801777,0.749934471074197
"RPS27A",0.30148866390315,0.390044269677031,0.0414462486486648,0.367853099004192
"RPL32",0.339225001514317,0.439520621157806,0.246327196060938,0.3784561207887
"WTAP",0.261371938371451,0.119211561440477,0.390725005516511,0.673933312268066
"CHST7",0.336523552950646,0.158694047253357,0.516361315709456,0.410991287585444
"STOM",0.0309049177724546,0.354138562879654,0.125179534455346,0.330419907455686
"MIGA2",0.0550350036705277,0.684774805591446,0.48963956716472,0.823776789621397
"ZDHHC7",0.633643198791274,0.460390832917018,0.840776975277057,0.0702016707496109
"LY96",0.28088609056542,0.0573715095741032,0.271034657900203,0.0893304389820854
"CXXC1",0.797851571128584,0.115860595587182,0.157495532070139,0.741327291281472
"RHOC",0.122313106415839,0.226968680500541,0.368617874775704,0.258411064143092
"LARP1",0.253629405808629,0.436107602341212,0.771361635999163,0.185933235443934
"FBRS",0.417566241979587,0.504612314486988,0.541352459597889,0.117612668460675
"WIPI2",0.305571025858173,1.08230472426504,0.671430651623736,0.282843659506839
"ZNF276",0.480452800303395,0.222532929545711,0.622000602006132,0.229259903291378
"IFNAR2",0.535469302255195,0.223927695431251,0.466965018792013,0.530064210341481
"IFNGR2",0.241543181309828,0.212122716269269,0.444543124769995,0.166685595777411
"GART",0.461876445782907,0.0432725019530156,0.641888278343982,0.572514612328673
"ABCG1",0.422783528770096,0.0673599317186835,0.119898320198659,0.383364780765537
"AGPAT3",0.156898948428503,0.0461809578058195,0.69356703469749,0.328501440023911
"AIM2",0.184423964141904,0.085269907747771,0.076684121308909,0.0451307266439512
"FUNDC2",0.350075362268529,0.190761542343585,0.0947484227949005,0.125025069801187
"BEX3",0.182519990897845,0.423378003167183,0.457325581135862,0.465389402279765
"VPS39",0.218439107089468,1.23439903849522,0.274829357446249,0.470380407201241
"MTMR10",0.972800262788258,0.198646521520622,0.0731399752656419,0.139504480687331
"DAPK3",0.505949806108736,0.282140117233878,0.556709039754711,0.282983424436281
"MRPL58",0.687784171660792,0.269151663383825,0.480051977741208,0.0624486633556706
"SLC3A2",0.167096213238258,0.231593878922844,0.199368146936885,0.283589382092352
"IL7R",0.318648646867166,0.455850592349732,0.237628196864062,0.380427011886104
"USP39",0.300850369455871,0.0332887265368947,0.654403092793687,0.741206840247845
"ATP5ME",0.459380975865015,0.227863037213746,0.335465489930903,0.145155932990078
"EHBP1L1",0.297100429604879,0.470980591774717,0.286495261207784,0.386719095169195
"SLC19A1",0.0948310372333621,0.309301904399627,0.736577847027229,0.404137744890164
"CYB561D1",0.540708404737111,0.764222893771536,0.52901518231521,0.250821902582273
"ZNF266",0.382615131333756,0.208006398245441,0.354732716663467,0.494085042527294
"TMEM167A",0.25827468726021,0.172059182657434,0.254740335682922,0.294288960192108
"VCPIP1",0.0057123941753462,0.328492032094701,0.450260666542296,0.537139588863606
"POLD4",0.559291610338416,0.226274837770865,0.212865704510615,0.616410280568652
"DPP7",0.651549009882204,0.34647936052526,0.714926682084076,0.114600980495131
"MAN1B1",0.818570224483513,0.0829296830608909,0.078244491385656,0.0131735157569231
"FAM219B",0.00187714335827392,0.510158293918488,0.474071387223711,0.732218335108684
"EXOC3L1",0.0811306457698248,0.0593108636789271,0.0689656638863416,0.0261112422585253
"GADD45GIP1",0.363915052132834,0.224747442930641,0.039846963763303,0.430463691294867
"PTP4A3",0.141946570815155,0.353579361235542,0.324990107466449,0.378970425759305
"PRPF39",0.183619041101474,0.0499948269962508,0.722786745887913,0.372524771150204
"SP140L",0.367949282036599,0.402646066718233,0.586396548575415,0.0245362879838434
"CD300LF",0.421752197280128,0.0921440386515417,0.346858493076336,0.169901500147932
"TBC1D9B",0.775171433657577,0.656215969670476,0.0909301777154433,0.281063494412038
"TOR4A",0.395294746236184,0.319085989564689,0.376543638819529,0.254162818596731
"QRICH1",0.534937292228879,0.3533955384583,0.58930075409137,0.36686981460687
"OSTC",0.291136183952807,0.134316983510384,0.36881301625613,0.511825282299467
"NAP1L4",0.220161833255606,0.182443731950082,0.81399345045494,0.544646323311104
"TMSB4X",0.56276205985331,0.544488221593307,0.154341875972335,0.351775546210627
"DENND1C",0.58021213171969,0.488885257364783,0.608490760614932,0.119050150882922
"ZNF580",0.500162982456521,0.629936669696786,0.562861785229546,0.10994424601133
"LEPROT",0.536928759788235,0.204437821296752,0.681780496435439,0.165166843597945
"PPP1CB",0.277841456722389,0.167758020059039,0.465599975620718,0.459271545193884
"PHB2",0.576693505654327,0.0727045133232678,0.743909306339904,0.570254368404827
"TAPBP",0.209455891328071,0.312104745726716,0.0505466725053031,0.719950679841699
"SMIM1",0.232196168317515,0.332947049805271,0.0839693850087623,0.0945886373420379
"NFAM1",0.00590693126489599,0.142031944147714,0.835376917764408,0.59011773464621
"RPL17",0.175359253056256,0.212291733021341,0.239361642948269,0.188998225824586
"MYO15B",0.125929121971101,0.342746132286272,0.25148800003029,0.55983436331651
"MSL3",0.313734865728384,0.12654981079218,0.270264668847137,0.213286116539761
"TSPAN17",0.268991460526836,0.106145444255359,0.738377775107764,0.391377691368713
"FAM120A",0.367828163580227,0.569605724182392,0.159174666109723,0.531016991676044
"ROCK1",0.201661211016563,0.588106089701304,0.551226075464335,0.575650302079922
"ACTB",0.479736577544015,0.306909556832541,0.426602252636972,0.577348101722692
"ZFAND6",0.498236546874869,0.32932020748048,0.132179245215914,0.504308759306413
"AP1B1",0.566974698259906,0.451933476203115,0.681111615757689,0.00355347025186924
"PPP4R3A",0.0315085319352339,0.590666895858406,0.62217049828875,0.617155821795554
"DHRS12",0.220629506922609,0.278725785190724,0.277856739368924,0.104133256771328
"CENPT",0.37653543995242,0.630796722295233,0.406580396789626,0.513729024838216
"NME3",0.114280116622688,0.478469233510045,0.28302417701514,0.45438154184615
"RIPK2",0.184074480927187,0.17313458947338,0.0820770318921261,0.150577149512697
"IL27RA",0.6063036366094,0.176771300498575,0.173070860426612,0.966182236648727
"PLIN3",0.153926535022711,0.2146147334295,0.683595834966091,0.223957166327826
"EPHB6",0.0230507812821226,0.682744421408837,0.395753373220636,0.364516108390501
"MEGF9",0.201833138501024,0.320600375235253,0.39306175168632,0.176277855837394
"SHOC2",0.583023854602868,0.365840743637304,0.325536122819352,0.105489245202474
"AUP1",0.347730558135869,0.576598828620898,0.338515755551072,0.47480533725071
"CACYBP",0.248811572423419,0.267918702457642,0.638553220301858,0.460948165069459
"IVNS1ABP",0.225959126653242,0.312839870928695,0.186668249779839,0.371428241481656
"CTBS",0.271726791264417,0.386460724508603,0.392144188280898,0.220055883436991
"PRPF3",0.495592968698882,0.428114071945657,0.0564255216871004,0.485274911270813
"SLC2A1",0.103503205699596,0.120213292880197,0.0568192494743633,0.0305340953995081
"UBN1",0.466275332627054,0.00840161481094632,0.527380884030236,0.363939634340978
"CCRL2",0.0829203248991089,0.0341105800527388,0.0412816580751636,0.0689991111218885
"SRGN",0.161291460016712,0.0870759229307058,0.516207923019802,0.50654640783636
"PIGT",0.104924458878147,0.126405578463619,1.41404023811547,0.0900120480593799
"GPR108",0.0718693048029067,0.719014985930166,0.74576459821191,0.145908134229243
"MRPS26",1.18039128009184,0.0383506140173494,0.0503489355359597,0.521065105055335
"FGL2",0.0232661656794983,0.383193904491368,0.420216011828255,0.398528062643121
"CHMP1A",0.456750847230728,0.116892457612845,1.11977018820936,0.0310799633289337
"CHSY1",0.365121475828355,0.230587395391406,0.165364557397317,0.0399033207323987
"TTYH3",0.337940332436291,0.151947812555299,0.0574979439398747,0.596838150576676
"IL1RN",0.141087162569183,0.072527892412685,0.0123761837380934,0.157860838349253
"BIN1",0.544173256926596,0.719928582154087,0.0347275027452328,0.413618748198396
"ABI1",0.177239680197818,0.512312855091361,0.278773926949122,0.682571797075317
"RABGGTB",0.334555632046331,0.475753798543552,0.475397637144638,0.0440762077073905
"CYP1B1",0.550207720338355,0.108562077669948,0.0490514193470101,0.321849937490674
"PPCDC",0.326875839720654,0.250761835515241,0.254676006229649,0.378472368762332
"SERF2",0.046201986791718,0.243703337555362,0.276485189048838,0.412800278102183
"SCAMP2",0.468292183122996,0.467925788999598,0.432074008010328,0.46045892872655
"DEF8",0.856999372461881,0.317321784975043,0.54065999329247,0.158615444053864
"NOB1",0.420443056338458,0.0354329829361313,0.673314240770804,0.824139894925004
"SCRN2",0.360084194104748,0.771945804142262,0.659072685471258,0.168368959760348
"TMC6",0.629084355828716,0.358208712303914,0.953764209892794,0.111448172657033
"RAB5A",0.137588507842988,0.462101162294114,0.420431746155704,0.229525341615584
"RPL7",0.659591204011714,0.11288524563375,0.02138328828732,0.134205871800187
"GTF3C5",0.234087452038141,0.300740282402244,0.739402233130439,0.718860941295287
"DBI",0.0838922581636948,0.122389681816475,0.471617391453321,0.42055192692727
"SKI",0.420233443150821,0.770746963382397,0.699355935535178,0.194681317358115
"CD1C",0.608378258406291,0.177205586010511,0.040802073021735,0.541630792235422
"RNF166",0.0870507762658832,0.768065744330611,0.792780631414684,0.287664977960015
"RRP1B",0.364685319174311,0.418768996596379,0.698627863532708,0.225168512143683
"LRWD1",0.40724918552742,0.276945617797803,0.0236764158907577,0.334988214739683
"PSMC2",0.388576785295751,0.20954894776053,0.576111185272867,0.227606572180409
"MED11",0.412465833717856,0.341619438154644,0.430297771571463,0.434686498711026
"CXCL16",0.257267320401526,0.151015857015557,0.444557866857092,0.128962214269295
"SPSB3",0.108246846314626,1.16332112185299,0.154643338969374,0.310299752745243
"RBP7",0.106504653965995,0.170789385340239,0.55503731393278,0.353973871737452
"PSMD6",0.607053508577808,0.418253861469464,0.350983667652709,0.413537479769505
