"","LV1","LV2","LV3","LV4"
"CUTC",0.18026667664797,0.498002943668948,0.637092288041495,0.506579400737653
"DUSP1",0.029263850759595,0.226816637704618,0.422865611399051,0.272732476996004
"ACAT2",0.805211500715789,0.0320751432500429,0.192070320477678,0.998667882411941
"TCP1",0.456713236665311,0.419365025230939,0.737561486496581,1.04127564644278
"FAM53C",0.500379611613909,0.406470529599311,0.471887533024753,0.330531607432634
"TARDBP",0.86778174355017,0.0665127647182971,0.510104012020451,0.62439805505527
"CXCR4",0.753495266301743,0.368553546282567,0.511577600727927,0.303956248903236
"GTF3A",0.174207910755891,0.601059939104891,0.877287722901382,0.559197397076502
"SHLD2",0.482327206738018,0.407761690916892,0.609276627625737,0.256608250966986
"NAA60",0.695648052454655,0.576734134912096,0.645293809237174,0.303860190440636
"RPL5",0.696481750262966,0.181541772083319,0.37974817925912,0.684954632738707
"DDX54",0.733410679911193,1.39586017464731,0.445249083614341,0.000525742469519171
"ACOT9",0.195857002206925,0.0292054431525097,0.384339823454235,0.120992945111673
"DDX39A",0.512651641533725,0.443713143173635,0.474018684961055,0.719607044422448
"TRIR",0.136364294465224,0.235142248366983,0.922000141153958,0.957171155666846
"ADGRE5",0.527188686819725,0.299931172758834,0.468521859902544,0.292329658291186
"GIPC1",0.158735151739916,0.706930846729285,0.524329117549206,1.19242369049537
"MORF4L2",0.414752376812506,0.850672265161277,0.436664438505362,0.42720348854859
"LPGAT1",0.547870381154748,0.347662203039451,0.436570284900946,0.612267838452785
"MXD4",0.310330725967497,0.312937853116283,0.467705052202329,0.843436442677817
"SLPI",0.137685736218678,0.261059695899596,0.22743113283034,0.22251733856719
"ZBP1",0.114764880526481,0.0514122861827404,0.154705287052305,0.140070227362352
"PEPD",0.273625532787399,0.366153163818064,0.527680419863741,1.18694208868482
"ATP8A1",0.848111575959827,0.216542504060498,0.261066505392623,0.607051760636337
"RRP36",1.67872630274379,0.431204869160093,0.469491439727216,0.31963889956343
"RPS10",0.5240630662269,0.0514400355284741,0.424910668721647,0.468799278350528
"DEK",0.160986407700845,0.161754801012389,0.775756402612437,0.691861378364414
"TM9SF2",0.544775161399299,0.320842117991704,0.54380048906636,0.63927865071309
"PPDPF",0.00395204925050717,0.593459955658824,0.729218581472787,0.254995697732114
"ALKBH7",0.617713631708403,0.587061844747561,0.266668413042208,0.558902314678346
"VASP",0.437111324432664,0.860165304340029,0.576559581620997,0.384071088555749
"GPCPD1",0.0135885475387436,0.629102068632809,0.166957994780462,1.27710787792475
"CD93",0.464504705033685,0.22872578922203,0.916262911269862,0.679447020022397
"SNRPB",0.326033237620529,0.346435266457746,0.468943282300069,0.498091298082462
"DSTN",0.140121727656807,0.547693837055776,0.702826254787497,0.473263053333179
"ITPA",0.692116112266144,0.45458252567356,0.640826554706608,0.224933802014298
"S1PR4",0.491350396199235,0.702401149624905,0.836516500288434,0.499448639825413
"NCLN",0.56858204249936,1.48399251553373,0.433184449277567,0.372869773362987
"HNRNPR",0.0176472296477806,0.462634705861046,0.826570891819121,1.06974572975581
"RALY",0.0122715133011045,1.11965214658532,0.623834507732965,0.797631080546121
"KDM5C",0.660675058191134,0.453146655998377,0.820289298310282,0.841662184910642
"RBM42",0.565575706952721,0.443290692435669,0.562338715144113,0.663074468027889
"FFAR2",0.0714752966759315,0.251995609649747,0.258066893817561,0.221589118244397
"HCST",0.486547761719405,0.719525918313511,0.0265933579935681,0.595893707784034
"FRMD8",0.713540061984019,0.995539172395302,0.0535077130212054,1.13101899427129
"PRDX5",0.185993660278107,0.241226445122248,0.320158126614681,0.668512923646509
"RRAS",0.206861432495484,0.170946193941767,0.503083422619755,0.670489796992489
"IFI6",0.10880951477396,0.0234211366737701,0.0277710388181468,0.227300051721175
"SGPP1",0.269721044110723,0.746121775984123,0.269208272233066,0.983525399811486
"INTS11",0.693168557286064,0.76030253383067,0.863273567072013,0.294297074056273
"RAP1B",0.445409298057792,0.53361599171871,0.519948902593049,0.511520364644056
"DYRK2",1.26847306635621,0.205376350260513,0.321003213903092,0.180732486833768
"STYXL1",0.385317927430754,0.798962034280713,0.410209321853111,0.272418202108976
"ZFP36",0.309858068492117,0.741682075525789,0.266770986609796,0.0679581809609951
"DGCR6L",0.440380658530326,0.982356232959308,0.214015218909242,0.43223167134204
"YWHAH",0.628139876683951,1.06417979231732,0.166910317246528,0.0526576706162611
"TPST2",0.829856745382929,0.0851417491321034,0.416010547334216,0.405996854858931
"TST",0.733562840817757,0.104031696668168,0.607698005609787,0.814566676491422
"APOL2",0.104247950402352,0.205774995423466,0.158922530771647,0.192232518285187
"RAC2",0.738108559716535,0.305249519756268,1.07118295283691,0.612344617619387
"ATP6V1F",0.458673052772624,0.300400565466754,0.345289363664268,0.458575835828666
"LRRC4",0.039186761827278,0.570211737950085,0.576632772357736,0.475952779710486
"DUT",0.0635021027026971,0.500387421708645,0.542030463821762,0.915568540367598
"ARPP19",0.250838360651754,0.705922285866056,0.513072222787368,0.950655954990771
"COPB1",0.181989107340069,0.852209139851272,0.493277033951499,1.10179263203797
"PSMA1",0.770380588105507,0.19413151788585,0.974649356013881,0.726477141642675
"DCTD",0.024155167228048,2.33396586832359,0.155916982456501,0.281658290357083
"MPDU1",0.125946320328714,1.34022736858979,0.149626434464494,0.702502102776049
"SNX6",0.654849497844434,0.0208256041990284,0.640228492493152,0.524062963664069
"NEDD8",0.325857448053904,0.537884475942184,0.596633317363108,0.368890963701607
"RHBDF2",0.214941050620035,0.127712275391493,0.209985715902248,0.263056365317965
"ABHD17A",1.06797856880281,0.452997697279475,0.139428229578573,0.36858333800719
"FAM98C",0.195956556412632,0.541664243193152,1.00640526008718,1.09342045951413
"BST2",0.185501704030846,0.137376482871205,0.186171763316538,0.215048962672547
"ACTN4",0.611968476437854,0.87566782303607,0.323055662457466,0.51664961866341
"FCHO1",0.850562080363923,0.181920649591085,0.833346210824586,0.983225420952618
"OSBPL2",0.836850912875691,0.0896944759770846,0.0793404568826075,0.656103352754127
"HIP1R",0.656293249715809,0.230611055389968,0.409586165294981,0.542511471718255
"RBM39",0.397527680057549,0.799308864984669,0.458335466438329,0.274565549655989
"RPL27",0.116311079329204,0.415291635903526,0.793273300272379,0.0750313989557023
"AOC2",0.668988017456943,0.0582440745746834,0.787724132976885,0.114146575821089
"NUP210",0.514491022595218,0.446496107871023,0.187397665381505,0.0836808204725008
"IMMT",0.308472959825594,0.647733820958045,0.412325581596114,0.978103776119727
"FLOT2",0.440784652669828,0.249824889215605,0.234876164791972,0.375117562791616
"CTNNBL1",0.896938139270271,0.489096056234423,0.407713141656459,0.566083136932332
"OSER1",0.706079267389754,0.544941717815248,0.65203759343557,0.159334215346672
"ALOX5AP",0.192716026245253,0.557885739535904,0.532759041234867,0.362490207275787
"BEX2",0.343564061450465,0.552964778772076,0.460087969248932,0.429516817764366
"WDR74",0.599009656007341,0.32872289939781,0.0042017734670265,1.51307215933079
"MED10",0.6698672666059,0.467187080954206,0.578073733513345,0.138612773998668
"ARL8B",0.16676776737959,0.535507666365993,0.727243432684791,0.579143672240733
"TSPAN2",0.260661380068018,0.572282078117015,0.0799503058448077,0.672622287145679
"PTPN22",0.391127370131552,0.193545036917997,0.176896342550854,1.14490669610501
"NOTCH2",0.509484560507069,0.341868533350419,0.354029898045377,0.120683546466694
"IL6ST",0.258775210619899,0.392552264173461,0.447938636769331,0.701377421247184
"YARS1",0.161736255933686,0.409170404855621,0.582705467423466,0.888657786470412
"HAVCR2",0.391608229094851,0.525594850454338,0.253658050589016,0.492917564771814
"P2RX4",0.718614399572086,0.0353197859794323,0.191446729345058,1.39179477404341
"CD36",1.0709158272889,0.28259219732509,0.0910627027964119,0.0866084284709799
"SYNCRIP",0.695364198990161,0.391394458955279,0.797121130936982,0.502446913647312
"SNX14",0.954804413556671,0.539438793822697,0.129243717235185,0.395436413665588
"GLUL",0.507476550698433,0.603964409139382,0.041268453646883,0.650713067964783
"NIBAN1",0.275822899957874,0.0946643149658869,0.582607179526609,0.0612738322651117
"MRPL44",0.312926789909003,0.0278282802448527,0.176349806983644,0.209220353469203
"MRPS9",0.363166850268726,0.59807338630345,0.455274395555161,0.719354205475541
"ISCU",0.051615203232823,0.967332193547463,0.345629451343877,0.650213336807211
"PLXNC1",0.529153735711378,0.2753478305858,0.0224306894642445,0.523760124831762
"MED4",0.782682472356125,0.415137856278301,0.535870355847971,0.36181977968005
"AOAH",0.310727422979614,0.507163213901036,0.748003068677512,0.344165238299329
"DCAF7",0.490390556340215,0.900515578401206,1.02737775205957,0.0046744752990989
"RPL35",0.264740668893053,0.407960393786448,0.350967806605513,0.463563430469235
"SIT1",0.458326184084473,0.770738882975547,0.246532510355773,1.08008542061217
"GRHPR",0.0329128241672658,0.489741068009902,0.447183830269589,1.4639900162513
"RPS6",0.589009868074107,0.657636991635686,0.100145463792441,0.10558031721362
"GMPR",0.0622884043493834,0.0330512322027892,0.184635806661065,0.348600174045365
"HMGA1",0.574228859827576,0.161232709054337,0.324480123505464,1.04745824863471
"FGFBP2",0.299504255148392,0.193687874176417,0.198796763162034,0.286566913349439
"CASP1",0.289916110548244,0.36191208317526,0.094533182740647,0.378827592541453
"RPLP1",0.178938188644806,0.754251093088761,0.635944342765083,0.501709189357955
"RSL24D1",0.221036887025945,0.384070578014017,0.4460313750839,0.304949137307074
"IFI44L",0.0087169714509545,0.11991470223331,0.10654580225492,0.0677425013717403
"IFI44",0.0703491339328858,0.0154545851039999,0.216536965661386,0.133560796687074
"ACTR2",1.2224977815224,0.0441301954830104,0.278523048581312,0.347351766555596
"SLC40A1",0.122460771180625,0.845288508892988,0.643709670097258,0.257579176414162
"COX17",0.301279927372301,0.576508548977883,0.431309242511092,0.496448876483708
"PARP9",0.138285353506622,0.0422528231160918,0.235256030829002,0.210646821290855
"HERC6",0.0382931482081731,0.0691348014634429,0.223085328985204,0.147952170256013
"COPS4",0.569318935886553,0.502120128850302,0.301048140844758,0.5048528399835
"G3BP2",0.838243929155607,0.334992745392584,1.10310932854987,0.00840082965037467
"CNOT6L",1.7731742544681,0.0546313641881736,0.101753659223452,0.161606861880397
"ETNK1",0.0234342409172496,0.261141217181979,0.601782595740973,1.32990627690794
"C1RL",0.846271849709073,0.24645313437089,0.535531572833425,0.0358066394062706
"KLRG1",0.57629731050298,0.126580894600242,0.45937793427738,0.524022899326585
"CD27",0.635626720344642,0.510218169211174,0.801543090342789,0.212195725941846
"DUSP6",0.20667536938167,0.318835217464577,0.365133356735707,0.998807298704589
"SLC15A4",0.408339309998238,0.151288917102137,0.369563354324133,0.386566868486114
"GLTP",0.0180970249514157,0.797067538340487,1.0059204575003,0.910341918135277
"SETD1B",0.12059796216124,0.769175532953135,0.145554742080065,1.01350673581633
"IGF1R",0.785998327527711,0.12887885436751,0.601408764366674,0.301641649522792
"ARRDC4",0.184342201267215,0.427602425749012,0.75824713236481,0.0490861420975041
"PML",0.057352680431331,0.0316847717708799,0.174613344174932,0.10267226831577
"CRTC3",0.531672763840856,0.107384922629545,0.506845792368558,0.631578250319265
"SEC11A",0.678019031684779,0.592197332764327,0.30066449686134,0.267747228476638
"CPNE2",0.229359671064195,0.514723811458872,0.618206713273103,0.163490010722674
"NLRC5",0.731808786218545,0.401672803374906,0.297500601742118,0.417574155976994
"COPS3",0.0820793177569971,0.424200535469492,0.498760818129927,0.280332053481313
"KSR1",0.531902962104083,0.321235367928849,0.663211770081102,0.144482336464653
"CTRL",0.264463695070099,0.402566100444016,0.657630166574355,0.752190989798515
"PRPSAP2",0.173659666242904,1.04236150911814,0.860255076587994,0.426406656761558
"NARF",0.196463963580839,0.424221948154093,0.562701489823683,0.508582566488492
"SECTM1",0.185096534473565,0.0503909162103584,0.408756599868364,0.0425781029265503
"TMEM91",0.462897516348038,0.533737940086162,0.234645918358352,0.621971124887681
"TMEM50B",0.0408367258553122,0.60362225685451,0.343107986643523,0.944711730720519
"SAE1",0.272909836259326,0.58219946488564,0.723135715293502,0.929384332669911
"TMCO1",0.429785931872824,0.394973537006683,0.23168044308404,0.622296608644451
"SELENBP1",0.192836976080412,0.0757868953357413,0.196100855897468,0.10330610778536
"PTPN7",0.575003294840304,0.954902486023199,0.320877560213395,0.410503166837899
"GALM",0.153004923010579,0.0246732293314285,0.19616312573604,0.133263093720708
"NFKBIZ",0.132579280552635,0.341149309585371,0.90134295007696,0.0384775342154191
"EIF2A",0.234990903485492,0.493392785899086,0.582708759648726,0.810826730305602
"CISD2",0.142055677873299,0.124541407153654,0.103977013985175,0.102446371292461
"MARCHF1",0.375844613304999,0.519169425360556,0.336276696985268,0.388837649088532
"RPS3A",0.448948521631445,0.00327692286174091,0.31967380042764,0.39426069687476
"MARCHF6",0.617983593977722,0.294309071545836,0.458769559772143,0.496218058936012
"GZMA",0.634842999076996,0.321263347915661,0.301757620093081,0.164098853151065
"BTF3",0.341045340415762,0.160237379710781,0.456784533298248,0.389886035228032
"COMMD10",0.405365699693941,0.0163329351796161,0.548512094900894,0.939915373174554
"ATG12",0.325471678042633,0.70818291978435,0.508280713765918,0.545985123106316
"G3BP1",0.0104059618206272,0.788756634852289,0.422327052669722,0.961481925020196
"HIGD2A",0.605825318004756,0.488272128941705,0.391397804740188,0.829684058512714
"RNF44",1.01686230858546,0.489025655623519,0.0871232789626624,1.02791748492845
"PHIP",0.411829327106313,0.316589413711125,0.324476000492826,0.594263699848747
"TMEM181",0.359223841421435,0.20929635994201,0.55360295665087,0.218219658075907
"C7orf50",0.866588191045651,0.42283995364929,0.299455144542359,0.340610031825199
"PURB",0.40153514113245,0.313952756525122,0.545530825071225,1.04012028152563
"POMZP3",0.519629453519976,0.403496939931399,0.26662008698087,0.319832265603275
"NIPSNAP2",0.424371547712567,0.290642194281746,0.709539475810006,0.82772559988715
"CCT6A",1.37273820921711,0.164961042665675,0.27965837929261,0.826453205007472
"ZNF92",0.346955853385226,0.387330392301393,0.157356817126512,0.870097200089301
"GIGYF1",1.24811593492195,0.0168712527129812,0.393836290384951,0.725720447970868
"MEPCE",0.979858102986422,0.823683020600932,0.517201992069614,0.748077554007327
"TMEM140",0.122263274309294,0.225941176989409,0.0849642310370537,0.12817122541033
"SH3KBP1",0.206600553352313,0.486811285578458,0.979089307292928,1.00621706086145
"MSN",0.808142144180495,0.357513192157835,0.618458885815075,0.652298510971738
"NDUFB11",0.157531077094836,0.393195828512856,0.361944674025742,0.902269569647548
"EBP",0.892930533342275,0.528484463433611,0.152236216004989,0.218580921576398
"OGT",0.3579919912705,0.225556554285144,0.997612219390031,0.612054462101927
"IL2RG",0.62448736933878,0.0410338324666386,0.302617908598192,0.750337387800207
"DOK2",1.04985504110936,0.13149036082324,0.150758014248193,0.71771827536177
"SLC25A37",0.342220154220113,0.316424569436293,0.278873971481066,0.302012671875853
"CHMP7",0.0196966667997077,0.767916287397119,0.691824709817139,0.165930998584983
"DOCK5",0.486432000729389,0.409884941468106,0.126573517884088,0.602997994427677
"PLPBP",0.518082257258784,0.437773250014069,0.0524501126190846,1.17648154687973
"TACC1",0.266731627806594,0.78916138783309,0.619036321591404,0.19823082119732
"GOLGA7",0.77599727911576,0.293618004209592,0.536157967736787,1.32710797729358
"PLPP5",0.155565689039488,0.549837917250329,0.443380049770894,0.363039480668622
"POLR2K",0.725022690679614,0.0156133018840122,0.215317344212019,0.412569720787267
"EIF3H",0.859376773858498,0.773196581791771,0.445256666414689,0.271530760755558
"NAPRT",0.469972246276367,0.629521158561708,0.551362992135433,0.777317086866003
"C9orf72",0.36833668978812,0.237822921668264,0.280812305180129,0.384804845416291
"POLE3",0.375725195082958,0.697418542661547,0.594733084684987,0.784416428131918
"SURF4",0.706384231042022,0.243033232361721,0.508134150457315,1.25285798453544
"SURF1",0.579270328315157,0.448180052221729,0.636621875990805,0.280031072509723
"SURF2",0.403104195247155,0.745296786134043,0.113542265689442,0.619889731442807
"REXO4",0.522924056179984,0.815731749935878,0.744457988164498,0.331497129862075
"CIZ1",0.540029404778014,0.0771586936720388,1.25114556096921,0.441417835293626
"LCN2",0.121028407238138,0.0786824506702987,0.0761254914465915,0.0932877375091926
